Time,Voltage 1 - Dev4_ai1 1
3,683722526993582700E+9,2,275982928498716500E+0
3,683722526993592700E+9,2,276640338629392100E+0
3,683722526993602800E+9,2,277297748760973600E+0
3,683722526993612800E+9,2,277297748760973600E+0
3,683722526993622800E+9,2,277626453827103600E+0
3,683722526993632800E+9,2,278283863960043100E+0
3,683722526993642800E+9,2,278283863960043100E+0
3,683722526993652800E+9,2,278612569026852600E+0
3,683722526993662800E+9,2,279598684228640000E+0
3,683722526993672800E+9,2,279269979161151000E+0
3,683722526993682900E+9,2,280584799432466600E+0
3,683722526993692900E+9,2,280256094364297800E+0
3,683722526993702400E+9,2,280256094364297800E+0
3,683722526993712400E+9,2,280913504500861900E+0
3,683722526993722400E+9,2,281242209569484200E+0
3,683722526993732400E+9,2,281570914638333400E+0
3,683722526993742500E+9,2,281899619707409100E+0
3,683722526993752500E+9,2,281899619707409100E+0
3,683722526993762500E+9,2,282885734915996300E+0
3,683722526993772500E+9,2,282885734915996300E+0
3,683722526993782500E+9,2,283543145056189200E+0
3,683722526993792500E+9,2,283543145056189200E+0
3,683722526993802500E+9,2,283543145056189200E+0
3,683722526993812600E+9,2,283871850126626000E+0
3,683722526993822600E+9,2,284529260268179900E+0
3,683722526993832600E+9,2,284529260268179900E+0
3,683722526993842600E+9,2,285186670410642000E+0
3,683722526993852600E+9,2,285186670410642000E+0
3,683722526993862600E+9,2,285844080554011900E+0
3,683722526993872600E+9,2,285844080554011900E+0
3,683722526993882700E+9,2,286501490698290800E+0
3,683722526993892700E+9,2,286501490698290800E+0
3,683722526993902700E+9,2,287487605916412200E+0
3,683722526993912700E+9,2,287158900843477800E+0
3,683722526993922700E+9,2,287816310989573500E+0
3,683722526993932700E+9,2,287487605916412200E+0
3,683722526993942700E+9,2,288145016062962600E+0
3,683722526993952700E+9,2,289131131284492900E+0
3,683722526993962800E+9,2,288473721136578700E+0
3,683722526993972800E+9,2,289788541433316100E+0
3,683722526993982800E+9,2,289459836358790600E+0
3,683722526993992800E+9,2,290117246508069000E+0
3,683722526994002800E+9,2,290445951583049300E+0
3,683722526994012800E+9,2,290445951583049300E+0
3,683722526994022800E+9,2,290445951583049300E+0
3,683722526994032900E+9,2,291760771885246000E+0
3,683722526994042900E+9,2,291760771885246000E+0
3,683722526994052900E+9,2,291432066809355300E+0
3,683722526994062400E+9,2,292418182037709400E+0
3,683722526994072400E+9,2,292746887114282600E+0
3,683722526994082400E+9,2,292746887114282600E+0
3,683722526994092500E+9,2,293075592191083300E+0
3,683722526994102500E+9,2,293404297268112100E+0
3,683722526994112500E+9,2,293404297268112100E+0
3,683722526994122500E+9,2,293733002345368400E+0
3,683722526994132500E+9,2,294061707422852400E+0
3,683722526994142500E+9,2,294390412500563900E+0
3,683722526994152500E+9,2,295047822656671100E+0
3,683722526994162600E+9,2,295047822656671100E+0
3,683722526994172600E+9,2,295376527735066400E+0
3,683722526994182600E+9,2,295376527735066400E+0
3,683722526994192600E+9,2,296362642971619300E+0
3,683722526994202600E+9,2,296033937892540500E+0
3,683722526994212600E+9,2,297020053130461200E+0
3,683722526994222600E+9,2,297020053130461200E+0
3,683722526994232700E+9,2,297348758210223900E+0
3,683722526994242700E+9,2,297020053130461200E+0
3,683722526994252700E+9,2,297677463290214800E+0
3,683722526994262700E+9,2,298006168370433600E+0
3,683722526994272700E+9,2,298006168370433600E+0
3,683722526994282700E+9,2,298992283612459400E+0
3,683722526994292700E+9,2,298334873450881100E+0
3,683722526994302700E+9,2,299320988693590800E+0
3,683722526994312800E+9,2,299320988693590800E+0
3,683722526994322800E+9,2,298992283612459400E+0
3,683722526994332800E+9,2,299978398856538800E+0
3,683722526994342800E+9,2,299649693774950400E+0
3,683722526994352800E+9,2,300307103938354900E+0
3,683722526994362800E+9,2,300307103938354900E+0
3,683722526994372800E+9,2,300635809020399300E+0
3,683722526994382900E+9,2,300635809020399300E+0
3,683722526994392900E+9,2,301621924267902600E+0
3,683722526994402900E+9,2,301621924267902600E+0
3,683722526994412400E+9,2,302279334434046600E+0
3,683722526994422400E+9,2,302608039517461500E+0
3,683722526994432400E+9,2,302608039517461500E+0
3,683722526994442500E+9,2,303594154769076600E+0
3,683722526994452500E+9,2,303922859853405400E+0
3,683722526994462500E+9,2,303922859853405400E+0
3,683722526994472500E+9,2,304580270022748700E+0
3,683722526994482500E+9,2,304908975107763200E+0
3,683722526994492500E+9,2,304908975107763200E+0
3,683722526994502500E+9,2,305566385278478200E+0
3,683722526994512600E+9,2,305895090364178800E+0
3,683722526994522600E+9,2,306223795450108600E+0
3,683722526994532600E+9,2,307209910709269200E+0
3,683722526994542600E+9,2,307209910709269200E+0
3,683722526994552600E+9,2,307867320883187500E+0
3,683722526994562600E+9,2,307867320883187500E+0
3,683722526994572600E+9,2,308524731058021000E+0
3,683722526994582700E+9,2,308853436145781300E+0
3,683722526994592700E+9,2,309182141233770700E+0
3,683722526994602700E+9,2,309839551410436200E+0
3,683722526994612700E+9,2,309510846321988900E+0
3,683722526994622700E+9,2,309510846321988900E+0
3,683722526994632700E+9,2,310496961588018200E+0
3,683722526994642700E+9,2,310825666677152500E+0
3,683722526994652700E+9,2,311154371766516400E+0
3,683722526994662800E+9,2,311483076856109400E+0
3,683722526994672800E+9,2,312140487035982500E+0
3,683722526994682800E+9,2,312469192126263400E+0
3,683722526994692800E+9,2,312797897216773100E+0
3,683722526994702800E+9,2,313455307398480700E+0
3,683722526994712800E+9,2,313784012489678700E+0
3,683722526994722800E+9,2,313784012489678700E+0
3,683722526994732900E+9,2,313784012489678700E+0
3,683722526994742900E+9,2,314441422672762500E+0
3,683722526994752900E+9,2,315098832856764300E+0
3,683722526994762400E+9,2,315098832856764300E+0
3,683722526994772400E+9,2,315427537949109400E+0
3,683722526994782400E+9,2,316084948134488300E+0
3,683722526994792500E+9,2,316413653227522100E+0
3,683722526994802500E+9,2,316742358320785100E+0
3,683722526994812500E+9,2,317071063414278200E+0
3,683722526994822500E+9,2,316742358320785100E+0
3,683722526994832500E+9,2,317728473601953400E+0
3,683722526994842500E+9,2,317728473601953400E+0
3,683722526994852500E+9,2,318385883790547100E+0
3,683722526994862600E+9,2,318714588885188600E+0
3,683722526994872600E+9,2,318385883790547100E+0
3,683722526994882600E+9,2,319371999075161100E+0
3,683722526994892600E+9,2,319700704170492200E+0
3,683722526994902600E+9,2,319700704170492200E+0
3,683722526994912600E+9,2,319371999075161100E+0
3,683722526994922600E+9,2,320358114361843700E+0
3,683722526994932600E+9,2,320358114361843700E+0
3,683722526994942700E+9,2,320358114361843700E+0
3,683722526994952700E+9,2,321015524554115300E+0
3,683722526994962700E+9,2,321672934747306600E+0
3,683722526994972700E+9,2,322001639844247100E+0
3,683722526994982700E+9,2,322659050038819100E+0
3,683722526994992700E+9,2,322659050038819100E+0
3,683722526995002700E+9,2,322659050038819100E+0
3,683722526995012800E+9,2,323316460234311300E+0
3,683722526995022800E+9,2,323316460234311300E+0
3,683722526995032800E+9,2,323645165332402400E+0
3,683722526995042800E+9,2,323973870430724000E+0
3,683722526995052800E+9,2,324302575529275700E+0
3,683722526995062800E+9,2,324959985727070000E+0
3,683722526995072800E+9,2,324959985727070000E+0
3,683722526995082900E+9,2,324959985727070000E+0
3,683722526995092900E+9,2,325288690826312600E+0
3,683722526995102900E+9,2,325617395925785300E+0
3,683722526995112400E+9,2,326274806125422600E+0
3,683722526995122400E+9,2,326274806125422600E+0
3,683722526995132400E+9,2,326603511225586700E+0
3,683722526995142500E+9,2,327589626527461600E+0
3,683722526995152500E+9,2,327589626527461600E+0
3,683722526995162500E+9,2,327589626527461600E+0
3,683722526995172500E+9,2,328247036729864200E+0
3,683722526995182500E+9,2,328247036729864200E+0
3,683722526995192500E+9,2,328247036729864200E+0
3,683722526995202500E+9,2,328575741831411200E+0
3,683722526995212600E+9,2,329233152035197600E+0
3,683722526995222600E+9,2,329561857137436600E+0
3,683722526995232600E+9,2,329561857137436600E+0
3,683722526995242600E+9,2,329890562239906400E+0
3,683722526995252600E+9,2,330219267342606800E+0
3,683722526995262600E+9,2,329890562239906400E+0
3,683722526995272600E+9,2,330547972445538000E+0
3,683722526995282600E+9,2,331534087755716500E+0
3,683722526995292700E+9,2,330876677548700200E+0
3,683722526995302700E+9,2,331534087755716500E+0
3,683722526995312700E+9,2,331534087755716500E+0
3,683722526995322700E+9,2,332191497963656000E+0
3,683722526995332700E+9,2,332520203067972400E+0
3,683722526995342700E+9,2,332520203067972400E+0
3,683722526995352700E+9,2,332848908172519700E+0
3,683722526995362800E+9,2,333177613277297400E+0
3,683722526995372800E+9,2,333835023487546700E+0
3,683722526995382800E+9,2,333835023487546700E+0
3,683722526995392800E+9,2,333506318382306600E+0
3,683722526995402800E+9,2,334163728593018100E+0
3,683722526995412800E+9,2,334821138804653400E+0
3,683722526995422800E+9,2,334163728593018100E+0
3,683722526995432900E+9,2,335478549017213600E+0
3,683722526995442900E+9,2,335149843910818000E+0
3,683722526995452900E+9,2,335807254123840200E+0
3,683722526995462400E+9,2,335807254123840200E+0
3,683722526995472400E+9,2,336135959230698100E+0
3,683722526995482400E+9,2,335807254123840200E+0
3,683722526995492500E+9,2,337122074552659500E+0
3,683722526995502500E+9,2,336464664337787300E+0
3,683722526995512500E+9,2,337450779660442500E+0
3,683722526995522500E+9,2,337450779660442500E+0
3,683722526995532500E+9,2,337450779660442500E+0
3,683722526995542500E+9,2,337450779660442500E+0
3,683722526995552500E+9,2,337779484768456800E+0
3,683722526995562600E+9,2,338436894985179900E+0
3,683722526995572600E+9,2,338436894985179900E+0
3,683722526995582600E+9,2,338765600093888300E+0
3,683722526995592600E+9,2,339094305202828100E+0
3,683722526995602600E+9,2,338765600093888300E+0
3,683722526995612600E+9,2,339423010311999700E+0
3,683722526995622600E+9,2,339751715421402700E+0
3,683722526995632600E+9,2,339751715421402700E+0
3,683722526995642700E+9,2,340080420531037000E+0
3,683722526995652700E+9,2,340409125640903200E+0
3,683722526995662700E+9,2,340737830751000700E+0
3,683722526995672700E+9,2,341066535861330100E+0
3,683722526995682700E+9,2,341066535861330100E+0
3,683722526995692700E+9,2,341395240971890800E+0
3,683722526995702700E+9,2,341723946082683300E+0
3,683722526995712800E+9,2,341723946082683300E+0
3,683722526995722800E+9,2,341723946082683300E+0
3,683722526995732800E+9,2,342052651193707600E+0
3,683722526995742800E+9,2,342381356304963400E+0
3,683722526995752800E+9,2,342052651193707600E+0
3,683722526995762800E+9,2,342710061416450900E+0
3,683722526995772800E+9,2,342710061416450900E+0
3,683722526995782800E+9,2,343696176752304800E+0
3,683722526995792900E+9,2,343038766528170200E+0
3,683722526995802900E+9,2,344024881864719600E+0
3,683722526995812400E+9,2,343367471640121800E+0
3,683722526995822400E+9,2,344682292090245000E+0
3,683722526995832400E+9,2,344353586977366200E+0
3,683722526995842500E+9,2,344682292090245000E+0
3,683722526995852500E+9,2,344353586977366200E+0
3,683722526995862500E+9,2,345339702316698200E+0
3,683722526995872500E+9,2,345339702316698200E+0
3,683722526995882500E+9,2,345010997203355700E+0
3,683722526995892500E+9,2,345668407430272900E+0
3,683722526995902500E+9,2,345668407430272900E+0
3,683722526995912500E+9,2,345668407430272900E+0
3,683722526995922600E+9,2,346325817658117900E+0
3,683722526995932600E+9,2,346654522772388500E+0
3,683722526995942600E+9,2,347311933001626100E+0
3,683722526995952600E+9,2,346983227886891400E+0
3,683722526995962600E+9,2,347311933001626100E+0
3,683722526995972600E+9,2,347640638116593100E+0
3,683722526995982600E+9,2,346983227886891400E+0
3,683722526995992700E+9,2,347640638116593100E+0
3,683722526996002700E+9,2,347969343231792300E+0
3,683722526996012700E+9,2,347640638116593100E+0
3,683722526996022700E+9,2,348626753462887500E+0
3,683722526996032700E+9,2,348298048347223800E+0
3,683722526996042700E+9,2,348626753462887500E+0
3,683722526996052700E+9,2,348626753462887500E+0
3,683722526996062800E+9,2,349612868811271800E+0
3,683722526996072800E+9,2,348626753462887500E+0
3,683722526996082800E+9,2,349941573927864600E+0
3,683722526996092800E+9,2,349941573927864600E+0
3,683722526996102800E+9,2,350270279044690100E+0
3,683722526996112800E+9,2,349612868811271800E+0
3,683722526996122800E+9,2,350270279044690100E+0
3,683722526996132800E+9,2,350270279044690100E+0
3,683722526996142900E+9,2,350270279044690100E+0
3,683722526996152900E+9,2,350927689279037400E+0
3,683722526996162400E+9,2,350927689279037400E+0
3,683722526996172400E+9,2,350598984161747400E+0
3,683722526996182400E+9,2,350598984161747400E+0
3,683722526996192500E+9,2,351256394396560100E+0
3,683722526996202500E+9,2,351913804632302300E+0
3,683722526996212500E+9,2,351585099514315000E+0
3,683722526996222500E+9,2,351913804632302300E+0
3,683722526996232500E+9,2,352899919987659700E+0
3,683722526996242500E+9,2,352242509750522200E+0
3,683722526996252500E+9,2,352571214868974800E+0
3,683722526996262500E+9,2,352899919987659700E+0
3,683722526996272600E+9,2,352571214868974800E+0
3,683722526996282600E+9,2,352899919987659700E+0
3,683722526996292600E+9,2,353228625106577300E+0
3,683722526996302600E+9,2,353557330225727500E+0
3,683722526996312600E+9,2,353557330225727500E+0
3,683722526996322600E+9,2,353886035345110500E+0
3,683722526996332600E+9,2,354214740464726200E+0
3,683722526996342700E+9,2,353886035345110500E+0
3,683722526996352700E+9,2,354543445584574600E+0
3,683722526996362700E+9,2,354214740464726200E+0
3,683722526996372700E+9,2,354543445584574600E+0
3,683722526996382700E+9,2,354872150704655700E+0
3,683722526996392700E+9,2,355529560945516500E+0
3,683722526996402700E+9,2,355200855824969500E+0
3,683722526996412800E+9,2,355858266066296100E+0
3,683722526996422800E+9,2,355858266066296100E+0
3,683722526996432800E+9,2,356186971187308500E+0
3,683722526996442800E+9,2,355858266066296100E+0
3,683722526996452800E+9,2,356186971187308500E+0
3,683722526996462800E+9,2,356186971187308500E+0
3,683722526996472800E+9,2,356515676308553500E+0
3,683722526996482800E+9,2,356515676308553500E+0
3,683722526996492900E+9,2,356515676308553500E+0
3,683722526996502900E+9,2,357173086551742600E+0
3,683722526996512400E+9,2,356515676308553500E+0
3,683722526996522400E+9,2,357173086551742600E+0
3,683722526996532400E+9,2,357173086551742600E+0
3,683722526996542500E+9,2,357501791673686700E+0
3,683722526996552500E+9,2,357501791673686700E+0
3,683722526996562500E+9,2,357501791673686700E+0
3,683722526996572500E+9,2,357501791673686700E+0
3,683722526996582500E+9,2,358159201918273800E+0
3,683722526996592500E+9,2,358159201918273800E+0
3,683722526996602500E+9,2,358159201918273800E+0
3,683722526996612500E+9,2,358487907040916800E+0
3,683722526996622600E+9,2,358816612163793000E+0
3,683722526996632600E+9,2,358816612163793000E+0
3,683722526996642600E+9,2,359474022410244400E+0
3,683722526996652600E+9,2,358816612163793000E+0
3,683722526996662600E+9,2,359474022410244400E+0
3,683722526996672600E+9,2,359474022410244400E+0
3,683722526996682600E+9,2,360131432657628800E+0
3,683722526996692700E+9,2,359802727533820000E+0
3,683722526996702700E+9,2,360460137781670700E+0
3,683722526996712700E+9,2,360131432657628800E+0
3,683722526996722700E+9,2,360131432657628800E+0
3,683722526996732700E+9,2,360131432657628800E+0
3,683722526996742700E+9,2,361117548030454000E+0
3,683722526996752700E+9,2,360460137781670700E+0
3,683722526996762800E+9,2,360131432657628800E+0
3,683722526996772800E+9,2,360460137781670700E+0
3,683722526996782800E+9,2,361446253155195800E+0
3,683722526996792800E+9,2,361117548030454000E+0
3,683722526996802800E+9,2,361446253155195800E+0
3,683722526996812800E+9,2,361774958280170800E+0
3,683722526996822800E+9,2,361774958280170800E+0
3,683722526996832800E+9,2,361446253155195800E+0
3,683722526996842900E+9,2,362103663405378900E+0
3,683722526996852900E+9,2,361774958280170800E+0
3,683722526996862400E+9,2,362432368530820600E+0
3,683722526996872400E+9,2,362432368530820600E+0
3,683722526996882400E+9,2,362103663405378900E+0
3,683722526996892400E+9,2,362761073656495900E+0
3,683722526996902500E+9,2,362432368530820600E+0
3,683722526996912500E+9,2,362761073656495900E+0
3,683722526996922500E+9,2,363418483908545900E+0
3,683722526996932500E+9,2,362761073656495900E+0
3,683722526996942500E+9,2,363747189034921500E+0
3,683722526996952500E+9,2,363418483908545900E+0
3,683722526996962500E+9,2,363418483908545900E+0
3,683722526996972600E+9,2,363747189034921500E+0
3,683722526996982600E+9,2,364075894161530300E+0
3,683722526996992600E+9,2,363747189034921500E+0
3,683722526997002600E+9,2,364733304415448600E+0
3,683722526997012600E+9,2,363747189034921500E+0
3,683722526997022600E+9,2,364075894161530300E+0
3,683722526997032600E+9,2,364733304415448600E+0
3,683722526997042700E+9,2,365062009542758100E+0
3,683722526997052700E+9,2,364404599288372700E+0
3,683722526997062700E+9,2,364733304415448600E+0
3,683722526997072700E+9,2,364733304415448600E+0
3,683722526997082700E+9,2,365719419798078400E+0
3,683722526997092700E+9,2,365390714670301300E+0
3,683722526997102700E+9,2,365062009542758100E+0
3,683722526997112700E+9,2,365390714670301300E+0
3,683722526997122800E+9,2,366048124926088700E+0
3,683722526997132800E+9,2,365719419798078400E+0
3,683722526997142800E+9,2,366048124926088700E+0
3,683722526997152800E+9,2,366376830054332600E+0
3,683722526997162800E+9,2,365719419798078400E+0
3,683722526997172800E+9,2,366376830054332600E+0
3,683722526997182800E+9,2,366048124926088700E+0
3,683722526997192900E+9,2,366705535182810600E+0
3,683722526997202900E+9,2,367362945440467700E+0
3,683722526997212900E+9,2,367034240311522100E+0
3,683722526997222400E+9,2,367034240311522100E+0
3,683722526997232400E+9,2,367362945440467700E+0
3,683722526997242400E+9,2,367362945440467700E+0
3,683722526997252500E+9,2,367362945440467700E+0
3,683722526997262500E+9,2,367362945440467700E+0
3,683722526997272500E+9,2,367362945440467700E+0
3,683722526997282500E+9,2,368020355699060000E+0
3,683722526997292500E+9,2,367691650569646800E+0
3,683722526997302500E+9,2,367691650569646800E+0
3,683722526997312500E+9,2,368349060828706800E+0
3,683722526997322600E+9,2,368349060828706800E+0
3,683722526997332600E+9,2,368020355699060000E+0
3,683722526997342600E+9,2,368349060828706800E+0
3,683722526997352600E+9,2,368677765958587100E+0
3,683722526997362600E+9,2,368020355699060000E+0
3,683722526997372600E+9,2,369006471088702000E+0
3,683722526997382600E+9,2,368677765958587100E+0
3,683722526997392700E+9,2,368349060828706800E+0
3,683722526997402700E+9,2,369006471088702000E+0
3,683722526997412700E+9,2,369006471088702000E+0
3,683722526997422700E+9,2,369335176219050400E+0
3,683722526997432700E+9,2,369663881349632900E+0
3,683722526997442700E+9,2,369335176219050400E+0
3,683722526997452700E+9,2,369006471088702000E+0
3,683722526997462700E+9,2,369663881349632900E+0
3,683722526997472800E+9,2,369335176219050400E+0
3,683722526997482800E+9,2,369992586480449400E+0
3,683722526997492800E+9,2,369992586480449400E+0
3,683722526997502800E+9,2,369335176219050400E+0
3,683722526997512800E+9,2,369335176219050400E+0
3,683722526997522800E+9,2,369663881349632900E+0
3,683722526997532800E+9,2,369663881349632900E+0
3,683722526997542900E+9,2,369335176219050400E+0
3,683722526997552900E+9,2,369335176219050400E+0
3,683722526997562900E+9,2,369992586480449400E+0
3,683722526997572400E+9,2,369335176219050400E+0
3,683722526997582400E+9,2,369006471088702000E+0
3,683722526997592400E+9,2,369663881349632900E+0
3,683722526997602500E+9,2,369006471088702000E+0
3,683722526997612500E+9,2,369335176219050400E+0
3,683722526997622500E+9,2,369663881349632900E+0
3,683722526997632500E+9,2,369006471088702000E+0
3,683722526997642500E+9,2,369335176219050400E+0
3,683722526997652500E+9,2,369335176219050400E+0
3,683722526997662500E+9,2,369335176219050400E+0
3,683722526997672600E+9,2,368677765958587100E+0
3,683722526997682600E+9,2,369335176219050400E+0
3,683722526997692600E+9,2,369335176219050400E+0
3,683722526997702600E+9,2,369335176219050400E+0
3,683722526997712600E+9,2,369663881349632900E+0
3,683722526997722600E+9,2,369006471088702000E+0
3,683722526997732600E+9,2,369006471088702000E+0
3,683722526997742700E+9,2,369335176219050400E+0
3,683722526997752700E+9,2,369335176219050400E+0
3,683722526997762700E+9,2,368677765958587100E+0
3,683722526997772700E+9,2,368677765958587100E+0
3,683722526997782700E+9,2,369335176219050400E+0
3,683722526997792700E+9,2,369006471088702000E+0
3,683722526997802700E+9,2,368677765958587100E+0
3,683722526997812700E+9,2,368349060828706800E+0
3,683722526997822800E+9,2,368677765958587100E+0
3,683722526997832800E+9,2,368677765958587100E+0
3,683722526997842800E+9,2,368677765958587100E+0
3,683722526997852800E+9,2,369006471088702000E+0
3,683722526997862800E+9,2,369006471088702000E+0
3,683722526997872800E+9,2,369006471088702000E+0
3,683722526997882800E+9,2,368677765958587100E+0
3,683722526997892900E+9,2,369006471088702000E+0
3,683722526997902900E+9,2,368677765958587100E+0
3,683722526997912900E+9,2,369335176219050400E+0
3,683722526997922400E+9,2,368677765958587100E+0
3,683722526997932400E+9,2,368349060828706800E+0
3,683722526997942400E+9,2,368677765958587100E+0
3,683722526997952500E+9,2,369006471088702000E+0
3,683722526997962500E+9,2,368349060828706800E+0
3,683722526997972500E+9,2,368677765958587100E+0
3,683722526997982500E+9,2,368677765958587100E+0
3,683722526997992500E+9,2,368349060828706800E+0
3,683722526998002500E+9,2,368349060828706800E+0
3,683722526998012500E+9,2,368677765958587100E+0
3,683722526998022600E+9,2,368020355699060000E+0
3,683722526998032600E+9,2,368349060828706800E+0
3,683722526998042600E+9,2,368349060828706800E+0
3,683722526998052600E+9,2,367691650569646800E+0
3,683722526998062600E+9,2,368349060828706800E+0
3,683722526998072600E+9,2,368020355699060000E+0
3,683722526998082600E+9,2,368020355699060000E+0
3,683722526998092600E+9,2,368349060828706800E+0
3,683722526998102700E+9,2,368020355699060000E+0
3,683722526998112700E+9,2,368349060828706800E+0
3,683722526998122700E+9,2,367362945440467700E+0
3,683722526998132700E+9,2,368020355699060000E+0
3,683722526998142700E+9,2,368349060828706800E+0
3,683722526998152700E+9,2,367034240311522100E+0
3,683722526998162700E+9,2,368020355699060000E+0
3,683722526998172800E+9,2,367691650569646800E+0
3,683722526998182800E+9,2,367362945440467700E+0
3,683722526998192800E+9,2,367362945440467700E+0
3,683722526998202800E+9,2,367362945440467700E+0
3,683722526998212800E+9,2,367362945440467700E+0
3,683722526998222800E+9,2,367362945440467700E+0
3,683722526998232800E+9,2,366705535182810600E+0
3,683722526998242900E+9,2,367362945440467700E+0
3,683722526998252900E+9,2,366376830054332600E+0
3,683722526998262900E+9,2,367034240311522100E+0
3,683722526998272400E+9,2,366376830054332600E+0
3,683722526998282400E+9,2,366705535182810600E+0
3,683722526998292400E+9,2,366048124926088700E+0
3,683722526998302500E+9,2,366376830054332600E+0
3,683722526998312500E+9,2,366048124926088700E+0
3,683722526998322500E+9,2,365719419798078400E+0
3,683722526998332500E+9,2,365719419798078400E+0
3,683722526998342500E+9,2,365390714670301300E+0
3,683722526998352500E+9,2,365062009542758100E+0
3,683722526998362500E+9,2,364733304415448600E+0
3,683722526998372600E+9,2,365062009542758100E+0
3,683722526998382600E+9,2,365390714670301300E+0
3,683722526998392600E+9,2,365062009542758100E+0
3,683722526998402600E+9,2,364733304415448600E+0
3,683722526998412600E+9,2,364075894161530300E+0
3,683722526998422600E+9,2,364733304415448600E+0
3,683722526998432600E+9,2,363747189034921500E+0
3,683722526998442600E+9,2,364075894161530300E+0
3,683722526998452700E+9,2,364075894161530300E+0
3,683722526998462700E+9,2,363418483908545900E+0
3,683722526998472700E+9,2,363747189034921500E+0
3,683722526998482700E+9,2,363089778782404300E+0
3,683722526998492700E+9,2,363418483908545900E+0
3,683722526998502700E+9,2,362761073656495900E+0
3,683722526998512700E+9,2,363089778782404300E+0
3,683722526998522800E+9,2,363747189034921500E+0
3,683722526998532800E+9,2,362761073656495900E+0
3,683722526998542800E+9,2,363089778782404300E+0
3,683722526998552800E+9,2,362432368530820600E+0
3,683722526998562800E+9,2,362761073656495900E+0
3,683722526998572800E+9,2,362103663405378900E+0
3,683722526998582800E+9,2,362103663405378900E+0
3,683722526998592900E+9,2,362103663405378900E+0
3,683722526998602900E+9,2,362103663405378900E+0
3,683722526998612900E+9,2,362103663405378900E+0
3,683722526998622400E+9,2,361774958280170800E+0
3,683722526998632400E+9,2,361446253155195800E+0
3,683722526998642400E+9,2,361117548030454000E+0
3,683722526998652500E+9,2,361446253155195800E+0
3,683722526998662500E+9,2,361117548030454000E+0
3,683722526998672500E+9,2,361117548030454000E+0
3,683722526998682500E+9,2,360788842905945800E+0
3,683722526998692500E+9,2,361117548030454000E+0
3,683722526998702500E+9,2,361117548030454000E+0
3,683722526998712500E+9,2,360460137781670700E+0
3,683722526998722600E+9,2,361117548030454000E+0
3,683722526998732600E+9,2,361117548030454000E+0
3,683722526998742600E+9,2,360460137781670700E+0
3,683722526998752600E+9,2,360460137781670700E+0
3,683722526998762600E+9,2,359802727533820000E+0
3,683722526998772600E+9,2,360131432657628800E+0
3,683722526998782600E+9,2,359474022410244400E+0
3,683722526998792600E+9,2,359474022410244400E+0
3,683722526998802700E+9,2,359474022410244400E+0
3,683722526998812700E+9,2,359145317286902400E+0
3,683722526998822700E+9,2,358816612163793000E+0
3,683722526998832700E+9,2,359474022410244400E+0
3,683722526998842700E+9,2,359145317286902400E+0
3,683722526998852700E+9,2,358816612163793000E+0
3,683722526998862700E+9,2,358487907040916800E+0
3,683722526998872800E+9,2,358487907040916800E+0
3,683722526998882800E+9,2,358816612163793000E+0
3,683722526998892800E+9,2,358159201918273800E+0
3,683722526998902800E+9,2,358159201918273800E+0
3,683722526998912800E+9,2,357501791673686700E+0
3,683722526998922800E+9,2,357830496795863900E+0
3,683722526998932800E+9,2,357501791673686700E+0
3,683722526998942800E+9,2,357173086551742600E+0
3,683722526998952900E+9,2,357173086551742600E+0
3,683722526998962900E+9,2,356844381430031700E+0
3,683722526998972400E+9,2,356186971187308500E+0
3,683722526998982400E+9,2,356186971187308500E+0
3,683722526998992400E+9,2,355858266066296100E+0
3,683722526999002500E+9,2,356186971187308500E+0
3,683722526999012500E+9,2,355529560945516500E+0
3,683722526999022500E+9,2,355200855824969500E+0
3,683722526999032500E+9,2,355200855824969500E+0
3,683722526999042500E+9,2,354543445584574600E+0
3,683722526999052500E+9,2,354214740464726200E+0
3,683722526999062500E+9,2,354214740464726200E+0
3,683722526999072500E+9,2,353886035345110500E+0
3,683722526999082600E+9,2,353557330225727500E+0
3,683722526999092600E+9,2,353228625106577300E+0
3,683722526999102600E+9,2,353228625106577300E+0
3,683722526999112600E+9,2,352571214868974800E+0
3,683722526999122600E+9,2,352242509750522200E+0
3,683722526999132600E+9,2,352571214868974800E+0
3,683722526999142600E+9,2,352571214868974800E+0
3,683722526999152700E+9,2,351585099514315000E+0
3,683722526999162700E+9,2,351913804632302300E+0
3,683722526999172700E+9,2,351585099514315000E+0
3,683722526999182700E+9,2,351913804632302300E+0
3,683722526999192700E+9,2,350927689279037400E+0
3,683722526999202700E+9,2,350598984161747400E+0
3,683722526999212700E+9,2,350598984161747400E+0
3,683722526999222800E+9,2,350598984161747400E+0
3,683722526999232800E+9,2,350270279044690100E+0
3,683722526999242800E+9,2,349612868811271800E+0
3,683722526999252800E+9,2,349941573927864600E+0
3,683722526999262800E+9,2,349284163694911300E+0
3,683722526999272800E+9,2,349284163694911300E+0
3,683722526999282800E+9,2,348955458578783500E+0
3,683722526999292800E+9,2,349284163694911300E+0
3,683722526999302900E+9,2,348626753462887500E+0
3,683722526999312900E+9,2,348298048347223800E+0
3,683722526999322400E+9,2,347969343231792300E+0
3,683722526999332400E+9,2,347969343231792300E+0
3,683722526999342400E+9,2,347969343231792300E+0
3,683722526999352500E+9,2,347640638116593100E+0
3,683722526999362500E+9,2,347311933001626100E+0
3,683722526999372500E+9,2,346983227886891400E+0
3,683722526999382500E+9,2,346983227886891400E+0
3,683722526999392500E+9,2,346654522772388500E+0
