Time,Voltage 1 - Dev4_ai1 1
3,683722234042622600E+9,4,013489186317786800E-2
3,683722234042632600E+9,3,849137110599720100E-2
3,683722234042642100E+9,3,816266695468778500E-2
3,683722234042652100E+9,3,684785034987161200E-2
3,683722234042662100E+9,3,520432959479772400E-2
3,683722234042672200E+9,3,520432959479772400E-2
3,683722234042682200E+9,3,323210469009254400E-2
3,683722234042692200E+9,3,224599223830422500E-2
3,683722234042702200E+9,3,191728808779153300E-2
3,683722234042712200E+9,3,093117563650332100E-2
3,683722234042722200E+9,2,994506318558934300E-2
3,683722234042732200E+9,2,895895073504887000E-2
3,683722234042742200E+9,2,731542998497609600E-2
3,683722234042752300E+9,2,698672583508550400E-2
3,683722234042762300E+9,2,600061338566115100E-2
3,683722234042772300E+9,2,501450093660738000E-2
3,683722234042782300E+9,2,402838848792346000E-2
3,683722234042792300E+9,2,337098018900596000E-2
3,683722234042802300E+9,2,238486774093683500E-2
3,683722234042812300E+9,2,172745944242852500E-2
3,683722234042822400E+9,2,041264284590157300E-2
3,683722234042832400E+9,2,008393869687169100E-2
3,683722234042842400E+9,1,909782625002607500E-2
3,683722234042852400E+9,1,876912210115878500E-2
3,683722234042862400E+9,1,778300965480030300E-2
3,683722234042872400E+9,1,679689720880631400E-2
3,683722234042882400E+9,1,646819306022252400E-2
3,683722234042892500E+9,1,581078476317609000E-2
3,683722234042902500E+9,1,515337646629100900E-2
3,683722234042912500E+9,1,449596816956706000E-2
3,683722234042922500E+9,1,350985572478278500E-2
3,683722234042932500E+9,1,285244742846072300E-2
3,683722234042942500E+9,1,285244742846072300E-2
3,683722234042952500E+9,1,186633498427826600E-2
3,683722234042962500E+9,1,153763083629750900E-2
3,683722234042972600E+9,1,120892668835673700E-2
3,683722234042982600E+9,1,022281424477406600E-2
3,683722234042992100E+9,1,022281424477406600E-2
3,683722234043002100E+9,9,236701801550294800E-3
3,683722234043012100E+9,9,236701801550294800E-3
3,683722234043022200E+9,8,907997653888668000E-3
3,683722234043032200E+9,8,579293506266809700E-3
3,683722234043042200E+9,7,921885211142292900E-3
3,683722234043052200E+9,7,921885211142292900E-3
3,683722234043062200E+9,6,935772768753112200E-3
3,683722234043072200E+9,7,264476916176529400E-3
3,683722234043082200E+9,6,278364474025074200E-3
3,683722234043092200E+9,6,278364474025074200E-3
3,683722234043102300E+9,5,949660326720398000E-3
3,683722234043112300E+9,5,949660326720398000E-3
3,683722234043122300E+9,5,292252032229597400E-3
3,683722234043132300E+9,5,292252032229597400E-3
3,683722234043142300E+9,4,634843737896684300E-3
3,683722234043152300E+9,4,963547885043418300E-3
3,683722234043162300E+9,4,306139590789368400E-3
3,683722234043172400E+9,3,977435443721442900E-3
3,683722234043182400E+9,4,306139590789368400E-3
3,683722234043192400E+9,3,977435443721442900E-3
3,683722234043202400E+9,3,977435443721442900E-3
3,683722234043212400E+9,3,648731296692882200E-3
3,683722234043222400E+9,3,320027149703657600E-3
3,683722234043232400E+9,3,648731296692882200E-3
3,683722234043242500E+9,3,320027149703657600E-3
3,683722234043252500E+9,3,648731296692882200E-3
3,683722234043262500E+9,2,991323002753743100E-3
3,683722234043272500E+9,2,662618855843111100E-3
3,683722234043282500E+9,2,662618855843111100E-3
3,683722234043292500E+9,2,662618855843111100E-3
3,683722234043302500E+9,2,333914708971734900E-3
3,683722234043312500E+9,2,333914708971734900E-3
3,683722234043322600E+9,2,991323002753743100E-3
3,683722234043332600E+9,2,662618855843111100E-3
3,683722234043342100E+9,2,333914708971734900E-3
3,683722234043352100E+9,2,005210562139587400E-3
3,683722234043362100E+9,2,662618855843111100E-3
3,683722234043372200E+9,2,662618855843111100E-3
3,683722234043382200E+9,2,333914708971734900E-3
3,683722234043392200E+9,2,333914708971734900E-3
3,683722234043402200E+9,2,005210562139587400E-3
3,683722234043412200E+9,2,005210562139587400E-3
3,683722234043422200E+9,2,005210562139587400E-3
3,683722234043432200E+9,1,676506415346641500E-3
3,683722234043442200E+9,2,005210562139587400E-3
3,683722234043452300E+9,2,005210562139587400E-3
3,683722234043462300E+9,2,005210562139587400E-3
3,683722234043472300E+9,1,676506415346641500E-3
3,683722234043482300E+9,1,347802268592870100E-3
3,683722234043492300E+9,1,347802268592870100E-3
3,683722234043502300E+9,1,347802268592870100E-3
3,683722234043512300E+9,1,347802268592870100E-3
3,683722234043522400E+9,1,676506415346641500E-3
3,683722234043532400E+9,1,676506415346641500E-3
3,683722234043542400E+9,1,347802268592870100E-3
3,683722234043552400E+9,1,347802268592870100E-3
3,683722234043562400E+9,1,676506415346641500E-3
3,683722234043572400E+9,1,347802268592870100E-3
3,683722234043582400E+9,1,676506415346641500E-3
3,683722234043592500E+9,1,347802268592870100E-3
3,683722234043602500E+9,1,347802268592870100E-3
3,683722234043612500E+9,1,347802268592870100E-3
3,683722234043622500E+9,1,676506415346641500E-3
3,683722234043632500E+9,1,019098121878246200E-3
3,683722234043642500E+9,1,676506415346641500E-3
3,683722234043652500E+9,1,347802268592870100E-3
3,683722234043662500E+9,1,019098121878246200E-3
3,683722234043672600E+9,1,676506415346641500E-3
3,683722234043682600E+9,1,676506415346641500E-3
3,683722234043692100E+9,1,019098121878246200E-3
3,683722234043702100E+9,1,347802268592870100E-3
3,683722234043712100E+9,1,676506415346641500E-3
3,683722234043722200E+9,1,347802268592870100E-3
3,683722234043732200E+9,1,019098121878246200E-3
3,683722234043742200E+9,1,676506415346641500E-3
3,683722234043752200E+9,1,676506415346641500E-3
3,683722234043762200E+9,1,019098121878246200E-3
3,683722234043772200E+9,1,347802268592870100E-3
3,683722234043782200E+9,1,347802268592870100E-3
3,683722234043792200E+9,1,347802268592870100E-3
3,683722234043802300E+9,1,347802268592870100E-3
3,683722234043812300E+9,1,347802268592870100E-3
3,683722234043822300E+9,1,676506415346641500E-3
3,683722234043832300E+9,1,347802268592870100E-3
3,683722234043842300E+9,1,019098121878246200E-3
3,683722234043852300E+9,1,676506415346641500E-3
3,683722234043862300E+9,1,676506415346641500E-3
3,683722234043872400E+9,1,347802268592870100E-3
3,683722234043882400E+9,1,676506415346641500E-3
3,683722234043892400E+9,2,005210562139587400E-3
3,683722234043902400E+9,1,676506415346641500E-3
3,683722234043912400E+9,1,676506415346641500E-3
3,683722234043922400E+9,1,676506415346641500E-3
3,683722234043932400E+9,2,005210562139587400E-3
3,683722234043942400E+9,1,676506415346641500E-3
3,683722234043952500E+9,2,333914708971734900E-3
3,683722234043962500E+9,2,333914708971734900E-3
3,683722234043972500E+9,2,662618855843111100E-3
3,683722234043982500E+9,2,662618855843111100E-3
3,683722234043992500E+9,2,333914708971734900E-3
3,683722234044002500E+9,2,662618855843111100E-3
3,683722234044012500E+9,2,333914708971734900E-3
3,683722234044022600E+9,2,662618855843111100E-3
3,683722234044032600E+9,2,662618855843111100E-3
3,683722234044042600E+9,2,991323002753743100E-3
3,683722234044052100E+9,3,320027149703657600E-3
3,683722234044062100E+9,2,991323002753743100E-3
3,683722234044072100E+9,3,648731296692882200E-3
3,683722234044082200E+9,3,320027149703657600E-3
3,683722234044092200E+9,3,648731296692882200E-3
3,683722234044102200E+9,3,977435443721442900E-3
3,683722234044112200E+9,4,634843737896684300E-3
3,683722234044122200E+9,4,963547885043418300E-3
3,683722234044132200E+9,5,292252032229597400E-3
3,683722234044142200E+9,5,949660326720398000E-3
3,683722234044152300E+9,6,278364474025074200E-3
3,683722234044162300E+9,7,264476916176529400E-3
3,683722234044172300E+9,7,593181063639579800E-3
3,683722234044182300E+9,8,907997653888668000E-3
3,683722234044192300E+9,9,894110096992968600E-3
3,683722234044202300E+9,1,088022254045592300E-2
3,683722234044212300E+9,1,219503913229903600E-2
3,683722234044222400E+9,1,318115157660169400E-2
3,683722234044232400E+9,1,449596816956706000E-2
3,683722234044242400E+9,1,581078476317609000E-2
3,683722234044252400E+9,1,745430550609517600E-2
3,683722234044262400E+9,1,811171380354592900E-2
3,683722234044272400E+9,1,909782625002607500E-2
3,683722234044282400E+9,2,107005114408350800E-2
3,683722234044292400E+9,2,205616359166225400E-2
3,683722234044302500E+9,2,271357189025229700E-2
3,683722234044312500E+9,2,402838848792346000E-2
3,683722234044322500E+9,2,468579678700501600E-2
3,683722234044332500E+9,2,567190923593542000E-2
3,683722234044342500E+9,2,698672583508550400E-2
3,683722234044352500E+9,2,764413413490797400E-2
3,683722234044362500E+9,2,895895073504887000E-2
3,683722234044372600E+9,2,994506318558934300E-2
3,683722234044382600E+9,3,093117563650332100E-2
3,683722234044392600E+9,3,257469638885860500E-2
3,683722234044402100E+9,3,356080884077215800E-2
3,683722234044412100E+9,3,388951299149356400E-2
3,683722234044422100E+9,3,553303374572852600E-2
3,683722234044432200E+9,3,750525865219545000E-2
3,683722234044442200E+9,3,816266695468778500E-2
3,683722234044452200E+9,3,914877940874266600E-2
3,683722234044462200E+9,4,046359601474091400E-2
3,683722234044472200E+9,4,112100431799412000E-2
3,683722234044482200E+9,4,309322922877267800E-2
3,683722234044492200E+9,4,407934168473644200E-2
3,683722234044502300E+9,4,539415829328554600E-2
3,683722234044512300E+9,4,670897490251898300E-2
3,683722234044522300E+9,4,802379151243849100E-2
3,683722234044532300E+9,4,900990397032940100E-2
3,683722234044542300E+9,5,032472058145369400E-2
3,683722234044552300E+9,5,229694549943597600E-2
3,683722234044562300E+9,5,328305795901183000E-2
3,683722234044572400E+9,5,492657872584035700E-2
3,683722234044582400E+9,5,591269118645991700E-2
3,683722234044592400E+9,5,722750780123037100E-2
3,683722234044602400E+9,5,854232441670074300E-2
3,683722234044612400E+9,5,985714103287275600E-2
3,683722234044622400E+9,6,150066180407710200E-2
3,683722234044632400E+9,6,281547842183414500E-2
3,683722234044642400E+9,6,380159088561597500E-2
3,683722234044652500E+9,6,577381581437609400E-2
3,683722234044662500E+9,6,708863243443809200E-2
3,683722234044672500E+9,6,873215321051830100E-2
3,683722234044682500E+9,7,004696983218676500E-2
3,683722234044692500E+9,7,136178645457200200E-2
3,683722234044702500E+9,7,267660307767576100E-2
3,683722234044712500E+9,7,464882801368240300E-2
3,683722234044722600E+9,7,596364463859003900E-2
3,683722234044732600E+9,7,760716542074372300E-2
3,683722234044742600E+9,7,892198204728408100E-2
3,683722234044752100E+9,8,089420698846105900E-2
3,683722234044762100E+9,8,220902361682584600E-2
3,683722234044772100E+9,8,385254440331253700E-2
3,683722234044782200E+9,8,516736103332855900E-2
3,683722234044792200E+9,8,681088182188476100E-2
3,683722234044802200E+9,8,878310676967637900E-2
3,683722234044812200E+9,9,009792340246392000E-2
3,683722234044822200E+9,9,207014835303924100E-2
3,683722234044832200E+9,9,371366914646689400E-2
3,683722234044842200E+9,9,535718994106320800E-2
3,683722234044852300E+9,9,700071073683157200E-2
3,683722234044862300E+9,9,864423153377534200E-2
3,683722234044872300E+9,1,002877523318979200E-1
3,683722234044882300E+9,1,022599772912057800E-1
3,683722234044892300E+9,1,032460897714999200E-1
3,683722234044902300E+9,1,055470188938510700E-1
3,683722234044912300E+9,1,068618355362438300E-1
3,683722234044922300E+9,1,088340605012683600E-1
3,683722234044932400E+9,1,101488771455774700E-1
3,683722234044942400E+9,1,124498062749712800E-1
3,683722234044952400E+9,1,140933270831292300E-1
3,683722234044962400E+9,1,160655520545170200E-1
3,683722234044972400E+9,1,173803687030802300E-1
3,683722234044982400E+9,1,190238895148800500E-1
3,683722234044992400E+9,1,209961144906514700E-1
3,683722234045002500E+9,1,229683394681865500E-1
3,683722234045012500E+9,1,249405644474911600E-1
3,683722234045022500E+9,1,265840852649342500E-1
3,683722234045032500E+9,1,282276060836136100E-1
3,683722234045042500E+9,1,301998310676654700E-1
3,683722234045052500E+9,1,318433518890765300E-1
3,683722234045062500E+9,1,338155768764162100E-1
3,683722234045072600E+9,1,357878018655575600E-1
3,683722234045082600E+9,1,377600268565063700E-1
3,683722234045092600E+9,1,394035476836819600E-1
3,683722234045102100E+9,1,417044768438497900E-1
3,683722234045112100E+9,1,436767018402561000E-1
3,683722234045122100E+9,1,453202226719929900E-1
3,683722234045132200E+9,1,469637435050046800E-1
3,683722234045142200E+9,1,489359685063062200E-1
3,683722234045152200E+9,1,509081935094541700E-1
3,683722234045162200E+9,1,528804185144543900E-1
3,683722234045172200E+9,1,548526435213127000E-1
3,683722234045182200E+9,1,571535726983369600E-1
3,683722234045192200E+9,1,584683893720649200E-1
3,683722234045202300E+9,1,610980227220220600E-1
3,683722234045212300E+9,1,627415435674438300E-1
3,683722234045222300E+9,1,650424727532369100E-1
3,683722234045232300E+9,1,670146977716826000E-1
3,683722234045242300E+9,1,689869227920282600E-1
3,683722234045252300E+9,1,709591478142797000E-1
3,683722234045262300E+9,1,735887811802563400E-1
3,683722234045272300E+9,1,752323020357236800E-1
3,683722234045282400E+9,1,775332312356237300E-1
3,683722234045292400E+9,1,798341604381522300E-1
3,683722234045302400E+9,1,811489771264950800E-1
3,683722234045312400E+9,1,834499063331727600E-1
3,683722234045322400E+9,1,854221313695786100E-1
3,683722234045332400E+9,1,880517647544943900E-1
3,683722234045342400E+9,1,900239897954697800E-1
3,683722234045352500E+9,1,916675106644524200E-1
3,683722234045362500E+9,1,946258482320762100E-1
3,683722234045372500E+9,1,965980732796346600E-1
3,683722234045382500E+9,1,982415941541181000E-1
3,683722234045392500E+9,2,008712275561709800E-1
3,683722234045402500E+9,2,025147484342589300E-1
3,683722234045412500E+9,2,048156776659221000E-1
3,683722234045422600E+9,2,064591985473575300E-1
3,683722234045432600E+9,2,094175361374730200E-1
3,683722234045442600E+9,2,110610570228385300E-1
3,683722234045452100E+9,2,140193946200519300E-1
3,683722234045462100E+9,2,159916196874086300E-1
3,683722234045472100E+9,2,182925489352431900E-1
3,683722234045482200E+9,2,202647740070381400E-1
3,683722234045492200E+9,2,225657032600666900E-1
3,683722234045502200E+9,2,245379283363273000E-1
3,683722234045512200E+9,2,271675617745630100E-1
3,683722234045522200E+9,2,288110826753355100E-1
3,683722234045532200E+9,2,314407161195817000E-1
3,683722234045542200E+9,2,334129412052048100E-1
3,683722234045552300E+9,2,360425746559647000E-1
3,683722234045562300E+9,2,380147997464890100E-1
3,683722234045572300E+9,2,406444332038050200E-1
3,683722234045582300E+9,2,426166582992622900E-1
3,683722234045592300E+9,2,445888833968434500E-1
3,683722234045602300E+9,2,478759252308809800E-1
3,683722234045612300E+9,2,501768545182416800E-1
3,683722234045622300E+9,2,524777838085236500E-1
3,683722234045632400E+9,2,541213047319473800E-1
3,683722234045642400E+9,2,570796423978886600E-1
3,683722234045652400E+9,2,597092758828174500E-1
3,683722234045662400E+9,2,613527968128601700E-1
3,683722234045672400E+9,2,639824303040778600E-1
3,683722234045682400E+9,2,666120637991838400E-1
3,683722234045692400E+9,2,689129931106020200E-1
3,683722234045702500E+9,2,708852182370596300E-1
3,683722234045712500E+9,2,731861475540508000E-1
3,683722234045722500E+9,2,754870768740559900E-1
3,683722234045732500E+9,2,777880061970844900E-1
3,683722234045742500E+9,2,804176397128310100E-1
3,683722234045752500E+9,2,827185690423693600E-1
3,683722234045762500E+9,2,853482025655800200E-1
3,683722234045772600E+9,2,876491319016707400E-1
3,683722234045782600E+9,2,902787654323942300E-1
3,683722234045792600E+9,2,929083989671443800E-1
3,683722234045802100E+9,2,952093283133648300E-1
3,683722234045812100E+9,2,975102576626881300E-1
3,683722234045822100E+9,3,004685954021065800E-1
3,683722234045832200E+9,3,017834121768379600E-1
3,683722234045842200E+9,3,047417499237221600E-1
3,683722234045852200E+9,3,070426792859988800E-1
3,683722234045862200E+9,3,096723128467449600E-1
3,683722234045872200E+9,3,123019464116198500E-1
3,683722234045882200E+9,3,146028757842831400E-1
3,683722234045892200E+9,3,169038051601275100E-1
3,683722234045902200E+9,3,195334387364280900E-1
3,683722234045912300E+9,3,221630723169094400E-1
3,683722234045922300E+9,3,244640017032710000E-1
3,683722234045932300E+9,3,270936352916286000E-1
3,683722234045942300E+9,3,293945646849031900E-1
3,683722234045952300E+9,3,320241982811856800E-1
3,683722234045962300E+9,3,343251276814158700E-1
3,683722234045972300E+9,3,376121696874029900E-1
3,683722234045982400E+9,3,389269864916670800E-1
3,683722234045992400E+9,3,418853243051786500E-1
3,683722234046002400E+9,3,445149579217554600E-1
3,683722234046012400E+9,3,471445915426445400E-1
3,683722234046022400E+9,3,491168167611496400E-1
3,683722234046032400E+9,3,524038587974149800E-1
3,683722234046042400E+9,3,547047882268468100E-1
3,683722234046052500E+9,3,573344218645768100E-1
3,683722234046062500E+9,3,602927597122589900E-1
3,683722234046072500E+9,3,619362807411515300E-1
3,683722234046082500E+9,3,645659143909592600E-1
3,683722234046092500E+9,3,678529564594331700E-1
3,683722234046102500E+9,3,694964774962671800E-1
3,683722234046112500E+9,3,724548153669450800E-1
3,683722234046122500E+9,3,754131532432668500E-1
3,683722234046132600E+9,3,777140827065428300E-1
3,683722234046142600E+9,3,803437163830654700E-1
3,683722234046152100E+9,3,829733500640890000E-1
3,683722234046162100E+9,3,852742795386877000E-1
3,683722234046172100E+9,3,879039132281877900E-1
3,683722234046182200E+9,3,905335469222286900E-1
3,683722234046192200E+9,3,931631806208241200E-1
3,683722234046202200E+9,3,957928143239880500E-1
3,683722234046212200E+9,3,987511522455253800E-1
3,683722234046222200E+9,4,003946733155592800E-1
3,683722234046232200E+9,4,040104196759726800E-1
3,683722234046242200E+9,4,059826449671545300E-1
3,683722234046252200E+9,4,092696871249221800E-1
3,683722234046262300E+9,4,122280250731286700E-1
3,683722234046272300E+9,4,142002503752145700E-1
3,683722234046282300E+9,4,165011798976417900E-1
3,683722234046292300E+9,4,197882220787707600E-1
3,683722234046302300E+9,4,217604473909779000E-1
3,683722234046312300E+9,4,250474895838914400E-1
3,683722234046322300E+9,4,273484191233326000E-1
3,683722234046332400E+9,4,299780528871461300E-1
3,683722234046342400E+9,4,329363908771294300E-1
3,683722234046352400E+9,4,352373204290738100E-1
3,683722234046362400E+9,4,375382499846855500E-1
3,683722234046372400E+9,4,404965879901613900E-1
3,683722234046382400E+9,4,431262217779247100E-1
3,683722234046392400E+9,4,457558555705195500E-1
3,683722234046402500E+9,4,490428978180784900E-1
3,683722234046412500E+9,4,503577147192279700E-1
3,683722234046422500E+9,4,539734612036714400E-1
3,683722234046432500E+9,4,566030950163425500E-1
3,683722234046442500E+9,4,585753203790624000E-1
3,683722234046452500E+9,4,618623626564060700E-1
3,683722234046462500E+9,4,641632922551285300E-1
3,683722234046472500E+9,4,667929260868738400E-1
3,683722234046482600E+9,4,700799683835266100E-1
3,683722234046492600E+9,4,720521937652466000E-1
3,683722234046502100E+9,4,750105318430848400E-1
3,683722234046512100E+9,4,776401656953633300E-1
3,683722234046522100E+9,4,799410953202189500E-1
3,683722234046532200E+9,4,832281376481178400E-1
3,683722234046542200E+9,4,848716588150203100E-1
3,683722234046552200E+9,4,878299969204193400E-1
3,683722234046562200E+9,4,917744477375968800E-1
3,683722234046572200E+9,4,927605604436780500E-1
3,683722234046582200E+9,4,960476028024585200E-1
3,683722234046592200E+9,4,990059409321870300E-1
3,683722234046602200E+9,5,009781663556087700E-1
3,683722234046612300E+9,5,045939129727231600E-1
3,683722234046622300E+9,5,065661384043458300E-1
3,683722234046632300E+9,5,088670680782450000E-1
3,683722234046642300E+9,5,124828147166706800E-1
3,683722234046652300E+9,5,141263359192008700E-1
3,683722234046662300E+9,5,174133783303647100E-1
3,683722234046672300E+9,5,203717165073884500E-1
3,683722234046682400E+9,5,223439419624195100E-1
3,683722234046692400E+9,5,256309843940348800E-1
3,683722234046702400E+9,5,282606183452500700E-1
3,683722234046712400E+9,5,305615480568938200E-1
3,683722234046722400E+9,5,338485905091299200E-1
3,683722234046732400E+9,5,361495202306294500E-1
3,683722234046742400E+9,5,384504499562030600E-1
3,683722234046752500E+9,5,410800839332877700E-1
3,683722234046762500E+9,5,437097179157197600E-1
3,683722234046772500E+9,5,469967604013004100E-1
3,683722234046782500E+9,5,489689858966808600E-1
3,683722234046792500E+9,5,515986198952377300E-1
3,683722234046802500E+9,5,548856624010328800E-1
3,683722234046812500E+9,5,568578879085731600E-1
3,683722234046822500E+9,5,598162261756126600E-1
3,683722234046832600E+9,5,631032687026300600E-1
3,683722234046842600E+9,5,647467899693382500E-1
3,683722234046852100E+9,5,683625367636246900E-1
3,683722234046862100E+9,5,700060580371845200E-1
3,683722234046872100E+9,5,729643963350081700E-1
3,683722234046882200E+9,5,762514388963329000E-1
3,683722234046892200E+9,5,788810729516153900E-1
3,683722234046902200E+9,5,811820027545368000E-1
3,683722234046912200E+9,5,844690453375233100E-1
3,683722234046922200E+9,5,861125666322819500E-1
3,683722234046932200E+9,5,900570177486090800E-1
3,683722234046942200E+9,5,917005390507981100E-1
3,683722234046952200E+9,5,943301731388632700E-1
3,683722234046962300E+9,5,972885114946641100E-1
3,683722234046972300E+9,5,989320328065271800E-1
3,683722234046982300E+9,6,022190754368799100E-1
3,683722234046992300E+9,6,048487095475386700E-1
3,683722234047002300E+9,6,071496393990264400E-1
3,683722234047012300E+9,6,104366820515750900E-1
3,683722234047022300E+9,6,124089076473868700E-1
3,683722234047032400E+9,6,150385417801443900E-1
3,683722234047042400E+9,6,179968801863543500E-1
3,683722234047052400E+9,6,199691057945376800E-1
3,683722234047062400E+9,6,239135570206345600E-1
3,683722234047072400E+9,6,255570783686794600E-1
3,683722234047082400E+9,6,281867125302587100E-1
3,683722234047092400E+9,6,311450509689760000E-1
3,683722234047102400E+9,6,324598680552140400E-1
3,683722234047112500E+9,6,370617278685334300E-1
3,683722234047122500E+9,6,383765449613421100E-1
3,683722234047132500E+9,6,406774748772832100E-1
3,683722234047142500E+9,6,442932218971341200E-1
3,683722234047152500E+9,6,456080389980211100E-1
3,683722234047162500E+9,6,488950817566927500E-1
3,683722234047172500E+9,6,515247159702830500E-1
3,683722234047182600E+9,6,538256459120376200E-1
3,683722234047192600E+9,6,571126886938651900E-1
3,683722234047202600E+9,6,587562100882683500E-1
3,683722234047212100E+9,6,620432528840706200E-1
3,683722234047222100E+9,6,646728871274432100E-1
3,683722234047232100E+9,6,663164085325961000E-1
3,683722234047242200E+9,6,692747470677863300E-1
3,683722234047252200E+9,6,715756770448694200E-1
3,683722234047262200E+9,6,748627198772904100E-1
3,683722234047272200E+9,6,771636498656096200E-1
3,683722234047282200E+9,6,791358755735780200E-1
3,683722234047292200E+9,6,827516227137315800E-1
3,683722234047302200E+9,6,847238484313958900E-1
3,683722234047312300E+9,6,866960741524933400E-1
3,683722234047322300E+9,6,896544127405896900E-1
3,683722234047332300E+9,6,916266384702959300E-1
3,683722234047342300E+9,6,945849770713327100E-1
3,683722234047352300E+9,6,975433156801600400E-1
3,683722234047362300E+9,6,995155414237160800E-1
3,683722234047372300E+9,7,024738800455714300E-1
3,683722234047382400E+9,7,044461057978310700E-1
3,683722234047392400E+9,7,077331487260260000E-1
3,683722234047402400E+9,7,093766701937690400E-1
3,683722234047412400E+9,7,116776002527006600E-1
3,683722234047422400E+9,7,149646432023287800E-1
3,683722234047432400E+9,7,162794603849184100E-1
3,683722234047442400E+9,7,195665033482538900E-1
3,683722234047452400E+9,7,218674334284320700E-1
3,683722234047462500E+9,7,235109549172258300E-1
3,683722234047472500E+9,7,267979979022086700E-1
3,683722234047482500E+9,7,287702236979404200E-1
3,683722234047492500E+9,7,313998580977940600E-1
3,683722234047502500E+9,7,346869011065414500E-1
3,683722234047512500E+9,7,360017183128242400E-1
3,683722234047522500E+9,7,396174656383230900E-1
3,683722234047532600E+9,7,409322828505901000E-1
3,683722234047542600E+9,7,429045086719908700E-1
3,683722234047552600E+9,7,465202560205942400E-1
3,683722234047562100E+9,7,478350732412798500E-1
3,683722234047572100E+9,7,514508206064668400E-1
3,683722234047582100E+9,7,527656378331949400E-1
3,683722234047592200E+9,7,550665679838575200E-1
3,683722234047602200E+9,7,583536110648331200E-1
3,683722234047612200E+9,7,599971326091226000E-1
3,683722234047622200E+9,7,629554713952444400E-1
3,683722234047632200E+9,7,655851058787192000E-1
3,683722234047642200E+9,7,668999231229042300E-1
3,683722234047652200E+9,7,698582619282977600E-1
3,683722234047662300E+9,7,721591921160022600E-1
3,683722234047672300E+9,7,738027136817247100E-1
3,683722234047682300E+9,7,770897568208751100E-1
3,683722234047692300E+9,7,787332783943099500E-1
3,683722234047702300E+9,7,810342086014496800E-1
3,683722234047712300E+9,7,839925474466390400E-1
3,683722234047722300E+9,7,849786603968982300E-1
3,683722234047732400E+9,7,889231122072674100E-1
3,683722234047742400E+9,7,905666337993361200E-1
3,683722234047752400E+9,7,922101553940066300E-1
3,683722234047762400E+9,7,958259029114571600E-1
3,683722234047772400E+9,7,968120158729550300E-1
3,683722234047782400E+9,7,994416504415532400E-1
3,683722234047792400E+9,8,017425806945784900E-1
3,683722234047802400E+9,8,037148066298375200E-1
3,683722234047812500E+9,8,066731455398259400E-1
3,683722234047822500E+9,8,083166671601739200E-1
3,683722234047832500E+9,8,102888931080745000E-1
3,683722234047842500E+9,8,139046406891126100E-1
3,683722234047852500E+9,8,142333450152969800E-1
3,683722234047862500E+9,8,171916839557305000E-1
3,683722234047872500E+9,8,198213185766745100E-1
3,683722234047882600E+9,8,204787272329748800E-1
3,683722234047892600E+9,8,237657705208729600E-1
3,683722234047902600E+9,8,263954051588802100E-1
3,683722234047912100E+9,8,270528138194517300E-1
3,683722234047922100E+9,8,309972657918829300E-1
3,683722234047932100E+9,8,323120831194612500E-1
3,683722234047942200E+9,8,336269004487596400E-1
3,683722234047952200E+9,8,369139437795428700E-1
3,683722234047962200E+9,8,382287611148754300E-1
3,683722234047972200E+9,8,405296914558665300E-1
3,683722234047982200E+9,8,431593261377765500E-1
3,683722234047992200E+9,8,448028478174924900E-1
3,683722234048002200E+9,8,471037781736542300E-1
3,683722234048012300E+9,8,490760041974614300E-1
3,683722234048022300E+9,8,503908215488437100E-1
3,683722234048032300E+9,8,536778649349328100E-1
3,683722234048042300E+9,8,549926822924265300E-1
3,683722234048052300E+9,8,569649083319488300E-1
3,683722234048062300E+9,8,599232473986279100E-1
3,683722234048072300E+9,8,609093604228293900E-1
3,683722234048082300E+9,8,632102908164792600E-1
3,683722234048092400E+9,8,658399255586828300E-1
3,683722234048102400E+9,8,661686299019542000E-1
3,683722234048112400E+9,8,694556733407385900E-1
3,683722234048122400E+9,8,714278994093147500E-1
3,683722234048132400E+9,8,724140124450972000E-1
3,683722234048142400E+9,8,753723515584312900E-1
3,683722234048152400E+9,8,766871689450216300E-1
3,683722234048162500E+9,8,786593950282423100E-1
3,683722234048172500E+9,8,816177341605896400E-1
3,683722234048182500E+9,8,822751428578933200E-1
3,683722234048192500E+9,8,845760733019737400E-1
3,683722234048202500E+9,8,872057081019176800E-1
3,683722234048212500E+9,8,878631168030234300E-1
3,683722234048222500E+9,8,901640472604253100E-1
3,683722234048232600E+9,8,924649777233284400E-1
3,683722234048242600E+9,8,934510907805446300E-1
3,683722234048252600E+9,8,960807256047417200E-1
3,683722234048262100E+9,8,977242473735286300E-1
3,683722234048272100E+9,8,990390647905900400E-1
3,683722234048282100E+9,9,016686996301385100E-1
3,683722234048292200E+9,9,033122214085349500E-1
3,683722234048302200E+9,9,046270388332923200E-1
3,683722234048312200E+9,9,072566736882546900E-1
3,683722234048322200E+9,9,085714911184633600E-1
3,683722234048332200E+9,9,098863085504924600E-1
3,683722234048342200E+9,9,125159434200191800E-1
3,683722234048352200E+9,9,135020564979737800E-1
3,683722234048362300E+9,9,148168739368454100E-1
3,683722234048372300E+9,9,174465088200765000E-1
3,683722234048382300E+9,9,184326219031769800E-1
3,683722234048392300E+9,9,200761437106366200E-1
3,683722234048402300E+9,9,230344829712942000E-1
3,683722234048412300E+9,9,236918916971488300E-1
3,683722234048422300E+9,9,253354135137987800E-1
3,683722234048432300E+9,9,279650484264285700E-1
